674,0.7797,1079.51
675,0.7825,1079.51
676,0.7783,1079.51
677,0.7798,1079.51
678,0.7794,1079.51
679,0.7776,1079.51
680,0.7782,1079.51
681,0.7768,1079.51
682,0.7810,1079.51
683,0.7903,1079.51
684,0.7818,1079.51
685,0.7789,1079.51
686,0.7791,1079.51
687,0.7807,1079.51
688,0.7865,1079.51
689,0.7828,1079.51
690,0.7808,1079.51
691,0.7847,1079.51
692,0.7801,1079.51
693,0.7812,1079.51
694,0.7862,1079.51
695,0.7817,1079.51
696,0.7834,1079.51
697,0.7788,1079.51
698,0.7846,1079.51
699,0.7739,1079.51
700,0.7812,1079.51
701,0.7820,1079.51
702,0.7773,1079.51
703,0.7772,1079.51
704,0.7803,1079.51
705,0.7850,1079.51
706,0.7803,1079.51
707,0.7751,1079.51
708,0.7848,1079.51
709,0.7740,1079.51
710,0.7858,1079.51
711,0.7794,1079.51
712,0.7762,1079.51
713,0.7808,1079.51
714,0.7820,1079.51
715,0.7815,1079.51
716,0.7840,1079.51
717,1.3445,1079.51
718,0.7836,1079.51
719,0.7809,1079.51
720,0.7733,1079.51
721,0.7839,1079.51
722,0.7835,1079.51
723,0.7758,1079.51
724,0.7809,1079.51
725,0.7821,1079.51
726,0.7833,1079.51
727,0.7806,1079.51
728,0.7804,1079.51
729,0.7813,1079.51
730,0.7797,1079.51
731,0.7779,1079.51
732,0.7767,1079.51
733,0.7879,1079.51
734,0.7744,1079.51
735,0.7837,1079.51
736,0.7764,1079.51
737,0.7812,1079.51
738,0.7858,1079.51
739,0.7831,1079.51
740,0.7826,1079.51
741,0.7819,1079.51
742,0.7801,1079.51
743,0.7801,1079.51
744,0.7832,1079.51
745,0.7807,1079.51
746,0.7806,1079.51
747,0.7782,1079.51
748,0.7772,1079.51
749,0.7735,1079.51
750,0.7882,1079.51
751,0.7787,1079.51
752,0.7784,1079.51
753,0.7795,1079.51
754,0.7824,1079.51
755,0.7836,1079.51
756,0.7834,1079.51
757,0.7833,1079.51
758,0.7843,1079.51
759,0.7837,1079.51
760,0.7818,1079.51
761,0.7832,1079.51
762,0.7938,1079.51
763,0.7891,1079.51
764,0.7828,1079.51
765,0.7901,1079.51
766,0.7831,1079.51
767,0.7897,1079.51
768,0.7854,1079.51
769,0.7856,1079.51
770,0.7826,1079.51
771,0.7951,1079.51
772,0.7878,1079.51
773,0.7768,1079.51
774,0.7950,1079.51
775,0.7893,1079.51
776,0.7864,1079.51
777,0.7899,1079.51
778,0.7811,1079.51
779,1.3725,1079.51
780,0.7943,1079.51
781,0.7894,1079.51
782,0.7903,1079.51
783,0.7915,1079.51
784,0.7866,1079.51
785,0.7811,1079.51
786,0.7849,1079.51
787,0.7951,1079.51
788,0.7849,1079.51
789,0.7896,1079.51
790,0.7857,1079.51
791,0.7880,1079.51
792,0.7889,1079.51
793,0.7830,1079.51
794,0.7841,1079.51
795,0.7896,1079.51
796,0.7878,1079.51
797,0.7851,1079.51
798,0.7775,1079.51
799,0.7911,1079.51
800,0.7857,1079.51
801,0.7804,1079.51
802,0.7909,1079.51
803,0.7868,1079.51
804,0.7845,1079.51
805,0.7839,1079.51
806,0.7863,1079.51
807,0.7870,1079.51
808,0.7883,1079.51
809,0.7895,1079.51
810,0.7849,1079.51
811,0.7912,1079.51
812,0.7914,1079.51
813,0.7881,1079.51
814,0.7874,1079.51
815,0.7860,1079.51
816,0.7874,1079.51
817,0.7848,1079.51
818,0.7856,1079.51
819,0.7853,1079.51
820,0.7866,1079.51
821,0.7844,1079.51
822,0.7857,1079.51
823,0.7922,1079.51
824,0.7868,1079.51
825,0.7862,1079.51
826,0.7860,1079.51
827,0.7874,1079.51
828,0.7838,1079.51
829,0.7859,1079.51
830,0.7848,1079.51
831,0.7848,1079.51
832,0.7884,1079.51
833,0.7844,1079.51
834,0.7860,1079.51
835,0.7853,1079.51
836,0.7895,1079.51
837,0.7919,1079.51
838,0.7865,1079.51
839,0.7794,1079.51
840,0.7941,1079.51
841,0.7831,1079.51
842,0.7880,1079.51
843,0.7873,1079.51
844,0.7907,1079.51
845,1.3773,1079.51
846,0.7999,1079.51
847,0.7931,1079.51
848,0.7822,1079.51
849,0.7811,1079.51
850,0.7920,1079.51
851,0.7875,1079.51
852,0.7879,1079.51
853,0.7850,1079.51
854,0.7914,1079.51
855,0.7876,1079.51
856,0.7878,1079.51
857,0.7918,1079.51
858,0.7916,1079.51
859,0.7884,1079.51
860,0.7855,1079.51
861,0.7868,1079.51
862,0.7896,1079.51
863,0.7746,1079.51
864,0.7921,1079.51
865,0.7855,1079.51
866,0.7825,1079.51
867,0.7872,1079.51
868,0.7822,1079.51
869,0.7889,1079.51
870,0.7876,1079.51
871,0.7853,1079.51
872,0.7898,1079.51
873,0.7843,1079.51
874,0.7919,1079.51
875,0.7836,1079.51
876,0.7903,1079.51
877,0.7833,1079.51
878,0.7820,1079.51
879,0.7899,1079.51
880,0.7856,1079.51
881,0.7793,1079.51
882,0.7914,1079.51
883,0.7888,1079.51
884,0.7849,1079.51
885,0.7842,1079.51
886,0.7864,1079.51
887,0.7879,1079.51
888,0.7844,1079.51
889,0.7894,1079.51
890,0.7897,1079.51
891,0.7867,1079.51
892,0.7884,1079.51
893,0.7902,1079.51
894,0.7872,1079.51
895,0.7887,1079.51
896,0.7854,1079.51
897,0.7865,1079.51
898,0.7845,1079.51
899,0.7894,1079.51
900,0.7871,1079.51
901,0.7810,1079.51
902,0.7847,1079.51
903,0.7950,1079.51
904,0.7913,1079.51
905,0.7877,1079.51
906,0.7829,1079.51
907,0.7885,1079.51
908,0.7920,1079.51
909,0.7845,1079.51
910,0.7899,1079.51
911,0.7804,1079.51
912,0.7866,1079.51
913,1.4422,1079.51
914,0.7842,1079.51
915,0.7948,1079.51
916,0.7863,1079.51
917,0.7893,1079.51
918,0.7863,1079.51
919,0.7885,1079.51
920,0.7837,1079.51
921,0.7858,1079.51
922,0.7893,1079.51
923,0.7889,1079.51
924,0.7896,1079.51
925,0.7821,1079.51
926,0.7929,1079.51
927,0.7899,1079.51
928,0.7882,1079.51
929,0.7989,1079.51
930,0.7890,1079.51
931,0.7919,1079.51
932,0.7872,1079.51
933,0.7888,1079.51
934,0.7846,1079.51
935,0.7877,1079.51
936,0.7861,1079.51
937,0.8004,1079.51
938,0.7880,1079.51
939,0.7853,1079.51
940,0.7883,1079.51
941,0.7918,1079.51
942,0.7867,1079.51
943,0.7882,1079.51
944,0.7906,1079.51
945,0.7914,1079.51
946,0.7882,1079.51
947,0.7876,1079.51
948,0.7887,1079.51
949,0.7896,1079.51
950,0.7857,1079.51
951,0.7860,1079.51
952,0.7929,1079.51
953,0.7863,1079.51
954,0.7922,1079.51
955,0.7902,1079.51
956,0.7871,1079.51
957,0.7886,1079.51
958,0.7865,1079.51
959,0.7856,1079.51
960,0.7825,1079.51
961,0.7896,1079.51
962,0.7883,1079.51
963,0.7840,1079.51
964,0.7871,1079.51
965,0.7920,1079.51
966,0.7882,1079.51
967,0.7879,1079.51
968,0.7906,1079.51
969,0.7866,1079.51
970,0.7874,1079.51
971,0.7892,1079.51
972,0.7868,1079.51
973,0.7876,1079.51
974,0.7875,1079.51
975,0.8027,1079.51
976,0.7966,1079.51
977,0.7935,1079.51
978,0.7940,1079.51
979,0.7927,1079.51
980,0.7949,1079.51
981,0.7897,1079.51
982,1.4745,1079.51
983,0.7842,1079.51
984,0.7880,1079.51
985,0.7803,1079.51
986,0.8018,1079.51
987,0.7877,1079.51
988,0.7951,1079.51
989,0.7873,1079.51
990,0.7955,1079.51
991,0.7868,1079.51
992,0.7887,1079.51
993,0.7873,1079.51
994,0.7908,1079.51
995,0.7862,1079.51
996,0.7870,1079.51
997,0.7948,1079.51
998,0.7882,1079.51
999,0.7930,1079.51
1000,0.7929,1079.51
